Latitude,Longitude,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Citizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9602512563,1952.0,927.0,1025.0,2.8,88.0,0.0,0.0,8.1,1485.0,151625.0,32006.0,137338.0,22811.0,12.4,13.2,76.0,1.8,18.7,3.5,0.0,8.2,7.2,57.3,14.9,4.4,8.1,29.2,924.0,81.8,2.9,13.4,1.8,3.0
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7807537688,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
40.7830150754,-73.9570854271,5171.0,2059.0,3112.0,12.6,83.5,0.8,0.0,2.8,3664.0,156500.0,39951.0,144947.0,28529.0,3.5,2.6,72.5,2.4,21.9,3.1,0.0,8.2,1.3,49.1,6.9,17.6,16.9,28.0,2195.0,72.4,13.0,14.6,0.0,2.6
